6, 3, 8, 368, 368
4, 8, 5, 845, 845
1, 1, 5, 511, 511
3, 2, 8, 382, 382
4, 8, 8, 848, 848
3, 8, 2, 823, 823
7, 5, 9, 597, 597
5, 4, 8, 485, 485
8, 8, 1, 818, 818
2, 5, 9, 952, 952
5, 3, 7, 357, 357
5, 7, 2, 725, 725
2, 3, 4, 324, 324
9, 2, 1, 129, 129
2, 1, 1, 121, 121
1, 5, 5, 551, 551
7, 9, 9, 979, 979
6, 4, 2, 624, 624
2, 3, 9, 923, 923
4, 2, 3, 234, 234
4, 3, 5, 534, 534
6, 6, 8, 686, 686
1, 3, 5, 315, 315
3, 3, 9, 933, 933
4, 1, 8, 184, 184
4, 2, 1, 241, 241
1, 8, 4, 481, 481
3, 9, 6, 693, 693
2, 6, 3, 362, 362
2, 4, 5, 524, 524
6, 8, 5, 658, 658
3, 6, 3, 336, 336
4, 6, 1, 164, 164
7, 8, 5, 758, 758
9, 1, 3, 319, 319
5, 5, 4, 545, 545
5, 8, 8, 858, 858
2, 5, 9, 295, 295
6, 8, 7, 786, 786
7, 2, 1, 127, 127
6, 6, 1, 616, 616
3, 4, 4, 443, 443
8, 4, 5, 584, 584
4, 2, 8, 284, 284
1, 1, 9, 191, 191
5, 2, 2, 225, 225
9, 9, 2, 929, 929
8, 3, 3, 383, 383
2, 4, 7, 274, 274
1, 5, 5, 551, 551
4, 8, 8, 848, 848
4, 7, 9, 974, 974
2, 5, 9, 295, 295
1, 2, 9, 291, 291
5, 4, 5, 554, 554
1, 3, 3, 331, 331
9, 2, 7, 792, 792
5, 7, 1, 157, 157
9, 6, 9, 996, 996
2, 2, 7, 722, 722
3, 3, 6, 633, 633
4, 5, 8, 485, 485
6, 3, 6, 663, 663
9, 3, 1, 391, 391
1, 9, 9, 919, 919
4, 3, 7, 374, 374
6, 1, 7, 761, 761
7, 9, 5, 975, 975
8, 4, 8, 884, 884
7, 4, 7, 477, 477
8, 8, 6, 868, 868
9, 1, 4, 419, 419
3, 2, 2, 232, 232
2, 2, 1, 212, 212
9, 6, 9, 699, 699
1, 2, 3, 321, 321
4, 7, 7, 747, 747
9, 1, 4, 491, 491
8, 8, 3, 388, 388
1, 7, 8, 781, 781
4, 5, 5, 554, 554
8, 8, 9, 988, 988
9, 1, 2, 291, 291
4, 5, 8, 584, 584
2, 8, 5, 852, 852
3, 6, 2, 623, 623
6, 9, 3, 639, 639
6, 1, 8, 186, 186
6, 4, 3, 463, 463
3, 8, 1, 138, 138
8, 3, 1, 318, 318
2, 2, 6, 622, 622
1, 7, 7, 771, 771
5, 8, 5, 558, 558
4, 1, 9, 941, 941
1, 4, 7, 471, 471
3, 8, 5, 835, 835
9, 1, 3, 319, 319
4, 4, 1, 144, 144
8, 8, 7, 878, 878
7, 9, 9, 979, 979
7, 9, 9, 979, 979
7, 7, 4, 747, 747
2, 5, 9, 295, 295
3, 8, 1, 813, 813
9, 3, 6, 639, 639
5, 8, 7, 758, 758
3, 4, 7, 743, 743
1, 4, 6, 164, 164
8, 2, 7, 278, 278
6, 3, 8, 386, 386
9, 3, 8, 893, 893
5, 5, 8, 585, 585
7, 6, 1, 617, 617
8, 5, 1, 815, 815
5, 1, 1, 151, 151
5, 1, 2, 152, 152
7, 6, 3, 673, 673
1, 3, 7, 317, 317
6, 3, 9, 396, 396
6, 3, 4, 436, 436
7, 6, 5, 756, 756
5, 8, 9, 985, 985
3, 2, 7, 372, 372
2, 9, 7, 792, 792
5, 4, 3, 453, 453
9, 5, 4, 495, 495
3, 5, 4, 534, 534
8, 7, 5, 857, 857
3, 9, 5, 953, 953
9, 8, 4, 849, 849
6, 1, 8, 681, 681
1, 8, 9, 198, 198
7, 3, 5, 375, 375
4, 5, 5, 545, 545
5, 8, 1, 815, 815
1, 4, 8, 481, 481
3, 7, 1, 731, 731
7, 2, 5, 275, 275
9, 4, 7, 974, 974
5, 4, 1, 415, 415
3, 4, 9, 493, 493
1, 3, 2, 312, 312
2, 4, 9, 924, 924
3, 4, 1, 413, 413
5, 8, 2, 285, 285
8, 4, 1, 418, 418
9, 1, 1, 191, 191
6, 1, 2, 261, 261
3, 3, 4, 433, 433
7, 8, 6, 687, 687
1, 7, 1, 711, 711
8, 5, 7, 785, 785
6, 6, 1, 166, 166
8, 1, 6, 681, 681
6, 3, 2, 362, 362
8, 7, 5, 857, 857
9, 2, 7, 729, 729
6, 4, 5, 654, 654
8, 7, 8, 887, 887
1, 5, 2, 521, 521
6, 9, 2, 269, 269
8, 4, 7, 748, 748
8, 4, 5, 485, 485
5, 1, 9, 951, 951
5, 9, 8, 985, 985
9, 2, 7, 972, 972
9, 7, 9, 997, 997
9, 7, 5, 957, 957
8, 9, 5, 958, 958
1, 2, 3, 312, 312
2, 5, 2, 225, 225
4, 7, 1, 174, 174
5, 9, 7, 579, 579
1, 3, 9, 391, 391
4, 8, 4, 448, 448
4, 8, 1, 418, 418
6, 3, 1, 136, 136
7, 2, 7, 772, 772
5, 2, 1, 215, 215
8, 5, 2, 285, 285
4, 7, 4, 744, 744
1, 7, 6, 671, 671
9, 7, 6, 967, 967
2, 2, 4, 422, 422
5, 4, 6, 564, 564
1, 6, 9, 619, 619
4, 9, 5, 954, 954
5, 8, 9, 985, 985
3, 5, 6, 536, 536
5, 3, 2, 523, 523
5, 4, 1, 514, 514
6, 7, 2, 267, 267
7, 4, 9, 947, 947
8, 2, 6, 862, 862
1, 8, 5, 851, 851
4, 3, 3, 334, 334
5, 6, 6, 665, 665
9, 1, 9, 991, 991
3, 3, 7, 373, 373
7, 2, 9, 972, 972
4, 3, 7, 743, 743
3, 4, 4, 434, 434
2, 6, 1, 621, 621
1, 4, 5, 415, 415
3, 7, 8, 837, 837
2, 3, 3, 332, 332
7, 8, 4, 478, 478
9, 9, 5, 959, 959
9, 6, 5, 596, 596
2, 1, 4, 124, 124
2, 9, 9, 992, 992
8, 6, 9, 689, 689
2, 1, 4, 241, 241
5, 8, 5, 855, 855
6, 1, 8, 168, 168
8, 7, 6, 786, 786
7, 9, 1, 197, 197
3, 7, 5, 735, 735
6, 2, 9, 296, 296
1, 7, 1, 117, 117
3, 3, 4, 343, 343
8, 8, 3, 838, 838
3, 3, 5, 353, 353
4, 4, 3, 344, 344
7, 4, 3, 374, 374
5, 3, 8, 358, 358
1, 5, 4, 451, 451
6, 2, 8, 682, 682
2, 2, 4, 422, 422
5, 2, 8, 852, 852
9, 7, 6, 697, 697
4, 3, 2, 423, 423
1, 6, 8, 816, 816
5, 6, 2, 256, 256
9, 1, 9, 199, 199
5, 1, 9, 195, 195
9, 3, 1, 139, 139
3, 8, 4, 834, 834
3, 4, 2, 432, 432
5, 3, 4, 354, 354
6, 7, 2, 267, 267
1, 3, 5, 531, 531
6, 7, 4, 746, 746
1, 9, 9, 919, 919
6, 8, 2, 862, 862
5, 6, 2, 526, 526
1, 5, 9, 519, 519
3, 7, 6, 763, 763
3, 2, 4, 243, 243
4, 6, 9, 964, 964
1, 8, 8, 818, 818
6, 8, 7, 786, 786
8, 5, 7, 785, 785
1, 8, 4, 841, 841
6, 4, 9, 469, 469
6, 3, 5, 356, 356
4, 7, 9, 974, 974
4, 5, 6, 645, 645
9, 4, 7, 974, 974
4, 8, 7, 847, 847
6, 1, 3, 631, 631
8, 7, 5, 785, 785
6, 7, 3, 763, 763
3, 8, 8, 883, 883
6, 6, 8, 686, 686
4, 6, 8, 486, 486
1, 8, 9, 819, 819
6, 4, 7, 467, 467
5, 5, 1, 515, 515
3, 2, 6, 362, 362
7, 4, 1, 471, 471
1, 6, 3, 631, 631
4, 1, 4, 441, 441
4, 4, 6, 644, 644
6, 1, 3, 631, 631
6, 2, 3, 362, 362
9, 6, 6, 696, 696
5, 3, 9, 953, 953
7, 2, 7, 277, 277
2, 4, 9, 492, 492
1, 6, 7, 761, 761
3, 4, 5, 534, 534
9, 7, 2, 927, 927
3, 3, 8, 383, 383
8, 8, 2, 828, 828
6, 3, 4, 346, 346
2, 3, 4, 324, 324
4, 4, 2, 244, 244
5, 3, 9, 395, 395
2, 9, 5, 259, 259
3, 4, 5, 435, 435
2, 2, 9, 292, 292
1, 2, 6, 621, 621
1, 5, 9, 915, 915
7, 7, 5, 577, 577
4, 1, 7, 147, 147
2, 2, 7, 272, 272
6, 4, 2, 624, 624
4, 3, 4, 344, 344
4, 6, 8, 846, 846
3, 5, 2, 523, 523
7, 4, 1, 714, 714
1, 8, 9, 981, 981
9, 8, 4, 498, 498
8, 3, 2, 823, 823
5, 3, 9, 953, 953
8, 1, 2, 281, 281
4, 1, 1, 114, 114
3, 1, 7, 731, 731
8, 7, 7, 787, 787
8, 4, 7, 874, 874
8, 7, 4, 478, 478
8, 3, 7, 783, 783
4, 6, 3, 346, 346
7, 5, 3, 375, 375
7, 1, 2, 217, 217
8, 3, 3, 383, 383
6, 9, 9, 996, 996
6, 2, 6, 662, 662
4, 2, 9, 492, 492
8, 1, 7, 187, 187
9, 8, 2, 928, 928
4, 3, 2, 423, 423
7, 8, 7, 778, 778
1, 3, 6, 163, 163
4, 9, 2, 942, 942
4, 1, 1, 114, 114
9, 8, 6, 869, 869
9, 9, 5, 959, 959
9, 2, 2, 229, 229
9, 4, 3, 349, 349
2, 1, 8, 821, 821
1, 5, 5, 515, 515
5, 7, 8, 758, 758
8, 8, 7, 788, 788
6, 3, 2, 623, 623
2, 6, 9, 962, 962
5, 6, 4, 456, 456
3, 5, 8, 385, 385
2, 3, 8, 328, 328
2, 7, 6, 762, 762
4, 4, 8, 844, 844
1, 4, 1, 411, 411
9, 3, 8, 983, 983
4, 5, 7, 574, 574
9, 3, 3, 393, 393
2, 3, 8, 832, 832
1, 6, 7, 716, 716
6, 4, 5, 654, 654
4, 7, 7, 774, 774
4, 5, 6, 546, 546
7, 1, 9, 197, 197
5, 3, 4, 453, 453
5, 9, 6, 659, 659
4, 4, 3, 434, 434
3, 3, 5, 353, 353
6, 9, 6, 669, 669
7, 9, 3, 973, 973
7, 2, 1, 217, 217
3, 6, 9, 396, 396
6, 9, 7, 796, 796
5, 6, 5, 655, 655
9, 4, 4, 449, 449
4, 9, 9, 949, 949
8, 6, 1, 681, 681
4, 3, 1, 143, 143
2, 1, 4, 412, 412
9, 2, 6, 962, 962
2, 3, 3, 332, 332
9, 1, 6, 691, 691
8, 6, 8, 886, 886
1, 4, 8, 418, 418
5, 2, 8, 258, 258
8, 2, 2, 228, 228
6, 3, 4, 346, 346
8, 4, 7, 478, 478
1, 6, 2, 216, 216
5, 2, 6, 652, 652
4, 7, 3, 734, 734
1, 9, 6, 169, 169
8, 5, 4, 845, 845
7, 4, 3, 734, 734
4, 4, 8, 844, 844
6, 9, 9, 969, 969
4, 4, 6, 644, 644
7, 4, 3, 374, 374
2, 3, 4, 342, 342
9, 8, 3, 398, 398
6, 8, 8, 886, 886
8, 1, 8, 881, 881
3, 3, 6, 633, 633
5, 6, 7, 576, 576
1, 8, 4, 481, 481
5, 2, 8, 258, 258
2, 2, 8, 282, 282
6, 1, 2, 126, 126
9, 3, 1, 391, 391
2, 4, 3, 342, 342
7, 7, 6, 677, 677
2, 4, 9, 924, 924
5, 4, 3, 435, 435
7, 9, 6, 967, 967
8, 4, 7, 874, 874
9, 4, 9, 994, 994
1, 4, 6, 641, 641
8, 5, 3, 835, 835
8, 4, 1, 814, 814
9, 3, 3, 393, 393
4, 9, 3, 439, 439
4, 5, 6, 645, 645
8, 2, 2, 282, 282
3, 1, 6, 361, 361
6, 9, 9, 969, 969
6, 1, 9, 691, 691
1, 5, 4, 451, 451
6, 5, 7, 567, 567
7, 2, 8, 827, 827
1, 2, 4, 214, 214
9, 2, 2, 229, 229
7, 8, 6, 678, 678
9, 3, 6, 639, 639
1, 1, 4, 141, 141
6, 9, 9, 969, 969
8, 3, 6, 683, 683
8, 6, 7, 687, 687
9, 2, 3, 293, 293
5, 4, 8, 845, 845
3, 6, 4, 643, 643
4, 7, 4, 447, 447
8, 7, 6, 768, 768
5, 9, 8, 985, 985
3, 6, 8, 638, 638
1, 8, 3, 318, 318
5, 6, 1, 156, 156
1, 7, 5, 751, 751
8, 7, 1, 718, 718
5, 6, 4, 546, 546
9, 3, 5, 953, 953
7, 9, 8, 987, 987
5, 1, 6, 165, 165
1, 9, 7, 719, 719
7, 6, 8, 786, 786
7, 4, 2, 274, 274
2, 1, 7, 271, 271
6, 4, 6, 664, 664
2, 7, 6, 762, 762
7, 7, 6, 767, 767
7, 4, 3, 437, 437
7, 4, 1, 714, 714
9, 2, 4, 942, 942
6, 3, 6, 366, 366
2, 4, 9, 429, 429
7, 1, 6, 671, 671
6, 4, 6, 466, 466
7, 8, 8, 887, 887
2, 5, 8, 825, 825
7, 5, 8, 578, 578
2, 9, 2, 229, 229
3, 6, 2, 263, 263
9, 2, 8, 298, 298
4, 6, 5, 645, 645
6, 2, 5, 256, 256
2, 9, 3, 329, 329
3, 2, 3, 233, 233
8, 9, 6, 869, 869
9, 1, 8, 189, 189
3, 3, 4, 433, 433
4, 6, 1, 164, 164
2, 6, 4, 642, 642
6, 2, 1, 612, 612
1, 9, 8, 918, 918
4, 8, 7, 784, 784
7, 6, 8, 867, 867
8, 5, 4, 458, 458
8, 8, 6, 868, 868
4, 9, 8, 948, 948
5, 1, 2, 215, 215
7, 6, 5, 576, 576
4, 6, 8, 846, 846
3, 9, 5, 935, 935
9, 1, 3, 193, 193
5, 6, 5, 556, 556
1, 7, 5, 157, 157
2, 4, 9, 942, 942
7, 7, 3, 377, 377
3, 4, 9, 439, 439
9, 8, 9, 899, 899
2, 8, 7, 782, 782
1, 3, 9, 913, 913
1, 3, 6, 361, 361
5, 4, 1, 154, 154
1, 9, 7, 917, 917
3, 9, 9, 993, 993
1, 8, 7, 781, 781
2, 3, 3, 323, 323
6, 7, 2, 762, 762
1, 9, 9, 919, 919
8, 2, 8, 882, 882
7, 7, 5, 757, 757
3, 2, 1, 312, 312
8, 2, 9, 298, 298
7, 8, 3, 873, 873
4, 7, 2, 247, 247
7, 5, 9, 957, 957
5, 7, 3, 735, 735
2, 1, 1, 121, 121
4, 2, 5, 542, 542
5, 3, 9, 593, 593
6, 2, 2, 262, 262
9, 2, 6, 269, 269
8, 7, 8, 788, 788
7, 9, 7, 977, 977
3, 7, 9, 937, 937
8, 3, 5, 583, 583
9, 4, 4, 494, 494
9, 2, 5, 259, 259
3, 9, 9, 993, 993
3, 7, 3, 337, 337
2, 5, 1, 521, 521
8, 7, 7, 787, 787
4, 3, 9, 349, 349
4, 4, 2, 424, 424
4, 8, 3, 384, 384
9, 4, 5, 549, 549
1, 5, 3, 315, 315
5, 6, 6, 656, 656
7, 8, 2, 287, 287
7, 8, 9, 897, 897
9, 6, 8, 896, 896
7, 6, 4, 467, 467
4, 7, 2, 742, 742
5, 4, 9, 945, 945
4, 1, 3, 341, 341
3, 6, 7, 763, 763
8, 3, 6, 638, 638
9, 6, 5, 569, 569
9, 2, 5, 592, 592
4, 5, 3, 354, 354
3, 2, 7, 237, 237
6, 8, 2, 862, 862
1, 3, 5, 513, 513
6, 7, 1, 617, 617
5, 6, 9, 596, 596
7, 2, 8, 287, 287
2, 5, 8, 825, 825
5, 2, 2, 252, 252
7, 5, 2, 275, 275
1, 8, 9, 981, 981
4, 3, 8, 384, 384
8, 1, 9, 918, 918
6, 8, 8, 868, 868
1, 9, 9, 919, 919
1, 5, 4, 415, 415
3, 9, 8, 983, 983
1, 7, 9, 917, 917
8, 5, 1, 185, 185
4, 9, 8, 894, 894
3, 5, 4, 534, 534
1, 8, 6, 168, 168
9, 4, 9, 994, 994
1, 9, 1, 119, 119
9, 9, 6, 699, 699
4, 1, 1, 114, 114
1, 4, 8, 418, 418
2, 9, 1, 129, 129
8, 3, 4, 438, 438
3, 8, 9, 983, 983
6, 3, 1, 361, 361
9, 2, 9, 992, 992
1, 9, 4, 941, 941
9, 6, 6, 669, 669
6, 4, 4, 446, 446
2, 1, 6, 621, 621
1, 9, 6, 916, 916
8, 5, 3, 385, 385
1, 9, 9, 919, 919
3, 5, 1, 531, 531
4, 4, 8, 484, 484
2, 5, 5, 525, 525
3, 2, 9, 932, 932
7, 4, 2, 724, 724
4, 4, 1, 144, 144
2, 8, 9, 982, 982
1, 2, 1, 211, 211
7, 3, 9, 973, 973
1, 4, 6, 461, 461
5, 3, 4, 345, 345
1, 1, 5, 151, 151
1, 1, 4, 411, 411
1, 1, 7, 711, 711
8, 6, 6, 668, 668
2, 6, 3, 632, 632
8, 3, 5, 385, 385
4, 8, 3, 834, 834
2, 8, 3, 832, 832
2, 9, 8, 289, 289
9, 8, 5, 598, 598
7, 6, 2, 726, 726
5, 2, 8, 582, 582
3, 8, 8, 883, 883
9, 6, 9, 699, 699
2, 8, 1, 821, 821
3, 8, 4, 438, 438
9, 9, 7, 979, 979
9, 2, 7, 729, 729
3, 5, 2, 532, 532
7, 8, 5, 758, 758
8, 3, 7, 783, 783
9, 5, 8, 859, 859
4, 4, 9, 494, 494
6, 4, 1, 461, 461
5, 8, 9, 895, 895
8, 6, 7, 768, 768
3, 5, 7, 375, 375
4, 5, 2, 542, 542
8, 3, 5, 538, 538
6, 5, 3, 356, 356
3, 5, 9, 953, 953
5, 8, 8, 885, 885
3, 5, 4, 453, 453
2, 8, 1, 812, 812
5, 3, 1, 513, 513
8, 2, 6, 286, 286
4, 7, 4, 744, 744
5, 1, 3, 135, 135
3, 7, 5, 537, 537
4, 8, 1, 841, 841
9, 5, 2, 295, 295
4, 7, 8, 847, 847
8, 4, 9, 498, 498
5, 9, 7, 795, 795
1, 4, 5, 154, 154
3, 1, 5, 531, 531
7, 2, 7, 277, 277
5, 9, 4, 945, 945
7, 2, 9, 927, 927
9, 6, 8, 869, 869
6, 9, 4, 649, 649
2, 6, 3, 362, 362
2, 2, 5, 522, 522
8, 7, 1, 718, 718
1, 7, 4, 417, 417
8, 5, 2, 825, 825
3, 4, 9, 493, 493
1, 7, 6, 671, 671
8, 4, 1, 814, 814
2, 6, 3, 326, 326
8, 5, 4, 485, 485
4, 4, 6, 464, 464
8, 3, 7, 738, 738
2, 8, 3, 832, 832
9, 9, 2, 299, 299
8, 2, 2, 282, 282
2, 6, 8, 628, 628
5, 9, 5, 955, 955
3, 6, 8, 863, 863
4, 1, 7, 174, 174
4, 4, 8, 484, 484
9, 2, 9, 992, 992
7, 4, 5, 547, 547
2, 3, 3, 332, 332
7, 6, 2, 627, 627
3, 6, 3, 633, 633
1, 3, 6, 316, 316
7, 9, 3, 937, 937
5, 4, 6, 564, 564
1, 1, 7, 711, 711
5, 1, 6, 561, 561
6, 8, 5, 586, 586
3, 3, 7, 373, 373
8, 1, 3, 831, 831
3, 2, 7, 273, 273
7, 4, 1, 714, 714
7, 5, 8, 785, 785
9, 6, 9, 699, 699
6, 7, 5, 567, 567
9, 5, 7, 795, 795
7, 8, 4, 847, 847
8, 4, 7, 874, 874
6, 3, 9, 963, 963
7, 2, 8, 827, 827
5, 8, 8, 885, 885
5, 4, 2, 254, 254
4, 7, 4, 447, 447
7, 6, 1, 671, 671
4, 1, 7, 174, 174
6, 2, 7, 267, 267
2, 9, 2, 229, 229
2, 6, 7, 726, 726
1, 3, 8, 183, 183
5, 4, 3, 435, 435
9, 9, 7, 799, 799
1, 6, 2, 261, 261
1, 7, 3, 713, 713
9, 9, 2, 299, 299
1, 4, 8, 841, 841
8, 2, 6, 268, 268
6, 9, 2, 926, 926
5, 7, 8, 857, 857
9, 8, 4, 849, 849
4, 1, 5, 451, 451
5, 3, 9, 359, 359
6, 1, 2, 216, 216
1, 4, 6, 641, 641
3, 4, 4, 443, 443
3, 2, 9, 239, 239
3, 8, 5, 538, 538
1, 1, 4, 141, 141
3, 3, 6, 363, 363
3, 1, 9, 139, 139
6, 8, 2, 286, 286
5, 3, 4, 435, 435
1, 9, 4, 491, 491
1, 2, 2, 221, 221
5, 6, 7, 576, 576
9, 4, 5, 495, 495
1, 9, 3, 139, 139
4, 3, 2, 342, 342
1, 9, 1, 911, 911
6, 3, 1, 613, 613
8, 9, 3, 938, 938
2, 3, 7, 723, 723
5, 2, 5, 255, 255
2, 2, 3, 322, 322
9, 5, 1, 519, 519
2, 6, 1, 126, 126
4, 4, 7, 744, 744
8, 3, 2, 382, 382
7, 6, 9, 697, 697
7, 4, 7, 774, 774
2, 4, 7, 742, 742
7, 8, 3, 378, 378
7, 7, 3, 737, 737
9, 8, 2, 289, 289
5, 7, 8, 785, 785
6, 9, 8, 689, 689
6, 3, 7, 763, 763
5, 1, 5, 551, 551
1, 3, 9, 319, 319
5, 6, 5, 655, 655
2, 4, 9, 294, 294
5, 5, 9, 955, 955
5, 3, 6, 365, 365
3, 1, 2, 231, 231
7, 1, 1, 171, 171
8, 8, 3, 388, 388
7, 4, 7, 774, 774
1, 6, 8, 861, 861
9, 9, 6, 969, 969
2, 9, 5, 952, 952
3, 1, 3, 133, 133
1, 4, 2, 241, 241
5, 9, 1, 951, 951
9, 2, 4, 249, 249
7, 3, 7, 773, 773
9, 1, 6, 169, 169
5, 2, 5, 255, 255
7, 1, 5, 571, 571
6, 2, 6, 266, 266
9, 4, 6, 694, 694
6, 1, 2, 621, 621
2, 5, 1, 521, 521
2, 2, 8, 822, 822
5, 3, 5, 355, 355
6, 1, 2, 216, 216
2, 7, 8, 728, 728
6, 5, 3, 563, 563
4, 5, 2, 245, 245
2, 8, 1, 218, 218
3, 3, 2, 323, 323
3, 8, 9, 983, 983
3, 6, 8, 638, 638
1, 8, 2, 821, 821
2, 3, 8, 832, 832
4, 9, 4, 449, 449
9, 7, 4, 794, 794
4, 8, 4, 448, 448
7, 9, 9, 979, 979
9, 1, 5, 951, 951
1, 6, 3, 361, 361
8, 6, 1, 681, 681
3, 5, 1, 153, 153
1, 3, 4, 314, 314
1, 5, 6, 615, 615
8, 7, 6, 687, 687
5, 2, 2, 225, 225
1, 5, 8, 185, 185
2, 9, 9, 992, 992
1, 1, 2, 211, 211
1, 9, 9, 919, 919
5, 5, 2, 255, 255
6, 8, 3, 386, 386
1, 1, 7, 171, 171
7, 7, 2, 727, 727
3, 1, 9, 913, 913
1, 2, 4, 421, 421
8, 6, 5, 856, 856
2, 7, 2, 227, 227
7, 8, 4, 847, 847
9, 1, 4, 491, 491
2, 5, 5, 525, 525
1, 9, 5, 591, 591
4, 2, 1, 142, 142
7, 3, 8, 387, 387
4, 2, 3, 342, 342
4, 6, 2, 624, 624
3, 5, 6, 635, 635
4, 2, 4, 244, 244
7, 5, 8, 875, 875
3, 6, 8, 683, 683
9, 6, 1, 619, 619
4, 2, 4, 442, 442
2, 6, 4, 246, 246
7, 9, 6, 679, 679
9, 4, 2, 429, 429
4, 7, 8, 784, 784
4, 9, 5, 594, 594
6, 8, 5, 856, 856
6, 4, 3, 346, 346
7, 1, 2, 172, 172
5, 6, 9, 965, 965
3, 9, 6, 693, 693
2, 8, 8, 828, 828
4, 3, 1, 134, 134
8, 5, 5, 585, 585
7, 5, 8, 785, 785
3, 5, 8, 583, 583
7, 6, 7, 677, 677
2, 4, 1, 421, 421
7, 6, 5, 756, 756
1, 7, 6, 671, 671
7, 9, 3, 397, 397
4, 4, 8, 844, 844
9, 6, 6, 669, 669
2, 3, 7, 273, 273
4, 1, 6, 614, 614
2, 1, 6, 126, 126
9, 3, 6, 963, 963
8, 3, 1, 138, 138
3, 9, 9, 939, 939
7, 3, 4, 437, 437
7, 2, 2, 272, 272
6, 9, 2, 269, 269
3, 1, 4, 143, 143
7, 3, 9, 937, 937
8, 8, 2, 288, 288
2, 6, 5, 256, 256
3, 5, 6, 365, 365
9, 4, 1, 419, 419
6, 2, 1, 162, 162
9, 6, 2, 296, 296
8, 3, 5, 538, 538
2, 1, 1, 112, 112
8, 6, 5, 586, 586
7, 9, 8, 987, 987
1, 3, 8, 318, 318
7, 1, 3, 731, 731
1, 1, 4, 141, 141
9, 9, 7, 799, 799
2, 4, 4, 424, 424
8, 6, 2, 628, 628
9, 5, 1, 915, 915
5, 2, 8, 285, 285
3, 2, 6, 263, 263
9, 8, 3, 398, 398
5, 9, 8, 958, 958
9, 8, 4, 498, 498
6, 9, 6, 669, 669
4, 1, 8, 184, 184
2, 7, 9, 927, 927
1, 1, 7, 711, 711
5, 1, 2, 215, 215
5, 4, 5, 554, 554
6, 7, 4, 746, 746
4, 7, 8, 874, 874
3, 5, 5, 553, 553
1, 8, 1, 811, 811
2, 6, 3, 326, 326
9, 9, 2, 929, 929
7, 7, 8, 787, 787
1, 6, 9, 961, 961
4, 7, 3, 743, 743
3, 1, 7, 137, 137
7, 2, 9, 972, 972
7, 1, 5, 571, 571
4, 4, 2, 244, 244
1, 2, 6, 612, 612
7, 1, 9, 917, 917
1, 4, 3, 413, 413
5, 9, 5, 559, 559
1, 2, 9, 921, 921
6, 2, 5, 562, 562
4, 6, 2, 246, 246
1, 3, 2, 231, 231
6, 1, 4, 146, 146
5, 9, 3, 395, 395
4, 3, 1, 143, 143
6, 6, 5, 656, 656
3, 2, 8, 382, 382
4, 8, 9, 948, 948
4, 4, 1, 414, 414
1, 7, 1, 117, 117
5, 4, 2, 254, 254
5, 9, 5, 559, 559
1, 5, 1, 115, 115
5, 6, 5, 556, 556
5, 6, 7, 765, 765
4, 1, 2, 124, 124
3, 9, 1, 931, 931
6, 6, 7, 676, 676
1, 6, 4, 146, 146
9, 9, 6, 699, 699
4, 2, 8, 824, 824
6, 9, 9, 996, 996
2, 8, 2, 822, 822
6, 2, 9, 962, 962
1, 8, 2, 128, 128
2, 9, 1, 219, 219
4, 5, 3, 345, 345
1, 7, 7, 717, 717
5, 9, 3, 953, 953
7, 2, 7, 772, 772
3, 5, 2, 235, 235
1, 9, 7, 971, 971
7, 8, 3, 738, 738
5, 5, 4, 545, 545
9, 5, 2, 925, 925
2, 4, 6, 624, 624
2, 9, 3, 923, 923
5, 2, 3, 235, 235
7, 6, 6, 676, 676
1, 6, 8, 681, 681
8, 9, 9, 998, 998
4, 8, 2, 842, 842
9, 1, 1, 119, 119
1, 3, 2, 231, 231
4, 1, 8, 814, 814
1, 2, 2, 212, 212
5, 4, 8, 458, 458
6, 7, 8, 768, 768
5, 9, 3, 953, 953
6, 7, 7, 776, 776
8, 6, 3, 683, 683
7, 1, 5, 571, 571
9, 8, 7, 879, 879
4, 3, 5, 543, 543
6, 5, 1, 165, 165
2, 6, 5, 256, 256
3, 1, 4, 413, 413
3, 1, 3, 133, 133
8, 3, 4, 843, 843
4, 1, 3, 314, 314
9, 2, 7, 972, 972
7, 2, 6, 627, 627
5, 4, 5, 554, 554
3, 9, 1, 931, 931
6, 3, 4, 463, 463
4, 4, 7, 474, 474
2, 4, 1, 412, 412
2, 4, 1, 214, 214
8, 9, 3, 398, 398
3, 9, 2, 329, 329
5, 4, 6, 654, 654
8, 7, 9, 798, 798
3, 2, 4, 243, 243
5, 8, 7, 857, 857
7, 8, 3, 378, 378
2, 6, 5, 526, 526
7, 6, 7, 677, 677
6, 8, 4, 648, 648
9, 4, 2, 429, 429
8, 6, 7, 687, 687
2, 4, 5, 254, 254
7, 7, 3, 737, 737
4, 7, 7, 747, 747
5, 4, 4, 454, 454
5, 6, 1, 156, 156
1, 7, 3, 371, 371
8, 4, 1, 481, 481
5, 2, 4, 245, 245
3, 8, 7, 738, 738
6, 8, 9, 698, 698
8, 4, 4, 448, 448
5, 9, 1, 159, 159
3, 7, 7, 737, 737
1, 6, 5, 516, 516
2, 4, 7, 472, 472
7, 7, 3, 737, 737
9, 9, 3, 939, 939
5, 5, 7, 755, 755
5, 4, 8, 845, 845
6, 6, 8, 686, 686
1, 9, 1, 119, 119
2, 4, 3, 342, 342
2, 5, 8, 825, 825
8, 7, 6, 768, 768
1, 8, 4, 418, 418
7, 5, 8, 578, 578
8, 9, 9, 998, 998
